tweet_id,user_id,episode_id,created_at,updated_at,fb_action_id
,4524940,4515489,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515490,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515493,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515495,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515497,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515500,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515502,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515504,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515505,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515507,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515509,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515511,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515513,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4515843,2015-10-07 12:38:59 +0000 UTC,2015-10-07 12:38:59 +0000 UTC,
,4524940,4516557,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4516558,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4516559,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4516560,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4516898,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4516899,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4517458,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517459,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517460,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517461,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517462,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517463,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517464,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517465,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517466,2015-10-07 15:37:17 +0000 UTC,2015-10-07 15:37:17 +0000 UTC,
,4524940,4517806,2015-10-07 12:39:50 +0000 UTC,2015-10-07 12:39:50 +0000 UTC,
,4524940,4517807,2015-10-07 12:39:50 +0000 UTC,2015-10-07 12:39:50 +0000 UTC,
,4524940,4517952,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4517953,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4517955,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4517956,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4518962,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4518992,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4519484,2016-03-06 19:30:10 +0000 UTC,2016-03-06 19:30:10 +0000 UTC,
,4524940,4519746,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4520365,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4520366,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4520367,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4520368,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4520369,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4520370,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4520777,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4521867,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4524045,2016-03-06 21:20:09 +0000 UTC,2016-03-06 21:20:09 +0000 UTC,
,4524940,4524046,2016-03-08 12:31:54 +0000 UTC,2016-03-08 12:31:54 +0000 UTC,
,4524940,4525331,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4529513,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4530930,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4531385,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4531386,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4531387,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4531388,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4535490,2015-10-24 16:16:28 +0000 UTC,2015-10-24 16:16:28 +0000 UTC,
,4524940,4536409,2015-10-25 13:00:49 +0000 UTC,2015-10-25 13:00:49 +0000 UTC,
,4524940,4536410,2015-10-30 12:13:12 +0000 UTC,2015-10-30 12:13:12 +0000 UTC,
,4524940,4536411,2015-10-31 13:17:21 +0000 UTC,2015-10-31 13:17:21 +0000 UTC,
,4524940,4536412,2015-11-05 22:50:15 +0000 UTC,2015-11-05 22:50:15 +0000 UTC,
,4524940,4536413,2015-11-11 15:27:20 +0000 UTC,2015-11-11 15:27:20 +0000 UTC,
,4524940,4536414,2015-11-19 12:31:17 +0000 UTC,2015-11-19 12:31:17 +0000 UTC,
,4524940,4536415,2015-11-19 19:04:51 +0000 UTC,2015-11-19 19:04:51 +0000 UTC,
,4524940,4536416,2015-11-19 22:54:39 +0000 UTC,2015-11-19 22:54:39 +0000 UTC,
,4524940,4536622,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4536769,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4536810,2016-02-01 19:14:45 +0000 UTC,2016-02-01 19:14:45 +0000 UTC,
,4524940,4539626,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4539627,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4541062,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4543191,2015-10-07 15:38:34 +0000 UTC,2015-10-07 15:38:34 +0000 UTC,
,4524940,4543192,2015-10-07 15:38:34 +0000 UTC,2015-10-07 15:38:34 +0000 UTC,
,4524940,4543194,2015-10-07 15:38:34 +0000 UTC,2015-10-07 15:38:34 +0000 UTC,
,4524940,4543195,2015-10-07 15:38:34 +0000 UTC,2015-10-07 15:38:34 +0000 UTC,
,4524940,4543196,2015-10-07 15:38:34 +0000 UTC,2015-10-07 15:38:34 +0000 UTC,
,4524940,4543197,2015-10-07 15:38:34 +0000 UTC,2015-10-07 15:38:34 +0000 UTC,
,4524940,4543198,2015-10-07 15:38:34 +0000 UTC,2015-10-07 15:38:34 +0000 UTC,
,4524940,4543555,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4543822,2016-12-15 19:23:56 +0000 UTC,2016-12-15 19:23:56 +0000 UTC,
,4524940,4546620,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4547932,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4547935,2015-10-08 07:54:23 +0000 UTC,2015-10-08 07:54:23 +0000 UTC,
,4524940,4548291,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4548295,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4549213,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550331,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550332,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550333,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550334,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550335,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550336,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550337,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550338,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550339,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550341,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550343,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550345,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4550925,2015-10-10 11:55:33 +0000 UTC,2015-10-10 11:55:33 +0000 UTC,
,4524940,4550992,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4553036,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4553037,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4553038,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4553039,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4553040,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4553041,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4553042,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4558763,2020-07-05 06:33:03 +0000 UTC,2020-07-05 06:33:03 +0000 UTC,
,4524940,4559295,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4559348,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4559349,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4559350,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4559351,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4559352,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4559353,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4561500,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4562021,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4562482,2015-10-11 14:53:08 +0000 UTC,2015-10-11 14:53:08 +0000 UTC,
,4524940,4562483,2015-10-11 14:53:08 +0000 UTC,2015-10-11 14:53:08 +0000 UTC,
,4524940,4564351,2015-10-07 12:40:36 +0000 UTC,2015-10-07 12:40:36 +0000 UTC,
,4524940,4564853,2015-10-07 12:39:50 +0000 UTC,2015-10-07 12:39:50 +0000 UTC,
,4524940,4567216,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4567550,2015-10-07 12:18:19 +0000 UTC,2015-10-07 12:18:19 +0000 UTC,
,4524940,4567629,2016-02-10 22:35:31 +0000 UTC,2016-02-10 22:35:31 +0000 UTC,
,4524940,4568065,2016-12-17 13:32:01 +0000 UTC,2016-12-17 13:32:01 +0000 UTC,
,4524940,4573576,2015-10-11 14:53:08 +0000 UTC,2015-10-11 14:53:08 +0000 UTC,
,4524940,4573577,2015-10-11 14:53:08 +0000 UTC,2015-10-11 14:53:08 +0000 UTC,
,4524940,4574974,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4576951,2015-10-11 14:53:08 +0000 UTC,2015-10-11 14:53:08 +0000 UTC,
,4524940,4579034,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4579035,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4582747,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4582748,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4582749,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4582750,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4585542,2020-07-26 11:34:54 +0000 UTC,2020-07-26 11:34:54 +0000 UTC,
,4524940,4585543,2020-07-09 08:05:10 +0000 UTC,2020-07-09 08:05:10 +0000 UTC,
,4524940,4585544,2020-07-10 21:38:34 +0000 UTC,2020-07-10 21:38:34 +0000 UTC,
,4524940,4585545,2020-07-10 21:38:56 +0000 UTC,2020-07-10 21:38:56 +0000 UTC,
,4524940,4585546,2020-07-15 10:51:24 +0000 UTC,2020-07-15 10:51:24 +0000 UTC,
,4524940,4585547,2020-07-18 17:27:12 +0000 UTC,2020-07-18 17:27:12 +0000 UTC,
,4524940,4585548,2020-07-18 17:27:20 +0000 UTC,2020-07-18 17:27:20 +0000 UTC,
,4524940,4585549,2020-07-19 22:24:07 +0000 UTC,2020-07-19 22:24:07 +0000 UTC,
,4524940,4586098,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4589443,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4592248,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4592328,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592329,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592330,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592331,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592332,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592333,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592334,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592335,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592339,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4592340,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4593944,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4594865,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4594867,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4594932,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4596512,2016-03-08 12:32:02 +0000 UTC,2016-03-08 12:32:02 +0000 UTC,
,4524940,4596699,2017-10-18 19:33:34 +0000 UTC,2017-10-18 19:33:34 +0000 UTC,
,4524940,4597306,2015-10-07 12:39:50 +0000 UTC,2015-10-07 12:39:50 +0000 UTC,
,4524940,4597663,2015-10-07 12:18:19 +0000 UTC,2015-10-07 12:18:19 +0000 UTC,
,4524940,4598417,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4602885,2016-03-13 22:17:49 +0000 UTC,2016-03-13 22:17:49 +0000 UTC,
,4524940,4603263,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4606532,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4606965,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4611431,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4611432,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4611433,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4611434,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4611513,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4612688,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4615292,2016-03-13 22:17:56 +0000 UTC,2016-03-13 22:17:56 +0000 UTC,
,4524940,4615635,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4618539,2016-10-21 13:15:51 +0000 UTC,2016-10-21 13:15:51 +0000 UTC,
,4524940,4618541,2016-10-21 14:54:30 +0000 UTC,2016-10-21 14:54:30 +0000 UTC,
,4524940,4618542,2016-10-22 11:58:48 +0000 UTC,2016-10-22 11:58:48 +0000 UTC,
,4524940,4618544,2016-10-22 17:55:37 +0000 UTC,2016-10-22 17:55:37 +0000 UTC,
,4524940,4618545,2016-10-23 11:55:16 +0000 UTC,2016-10-23 11:55:16 +0000 UTC,
,4524940,4618547,2016-10-23 17:37:52 +0000 UTC,2016-10-23 17:37:52 +0000 UTC,
,4524940,4618548,2016-10-24 17:58:26 +0000 UTC,2016-10-24 17:58:26 +0000 UTC,
,4524940,4618550,2016-10-24 18:21:18 +0000 UTC,2016-10-24 18:21:18 +0000 UTC,
,4524940,4618551,2016-10-26 12:09:29 +0000 UTC,2016-10-26 12:09:29 +0000 UTC,
,4524940,4618552,2016-10-26 12:09:58 +0000 UTC,2016-10-26 12:09:58 +0000 UTC,
,4524940,4618553,2016-10-26 12:10:33 +0000 UTC,2016-10-26 12:10:33 +0000 UTC,
,4524940,4619057,2016-09-21 19:48:08 +0000 UTC,2016-09-21 19:48:08 +0000 UTC,
,4524940,4621493,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4621494,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4621495,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4621874,2015-11-21 09:12:17 +0000 UTC,2015-11-21 09:12:17 +0000 UTC,
,4524940,4621962,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4623192,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4623323,2016-09-23 11:05:17 +0000 UTC,2016-09-23 11:05:17 +0000 UTC,
,4524940,4623325,2016-09-21 20:09:26 +0000 UTC,2016-09-21 20:09:26 +0000 UTC,
,4524940,4623327,2016-09-22 18:25:20 +0000 UTC,2016-09-22 18:25:20 +0000 UTC,
,4524940,4623328,2016-09-21 19:48:29 +0000 UTC,2016-09-21 19:48:29 +0000 UTC,
,4524940,4623330,2016-09-23 14:44:17 +0000 UTC,2016-09-23 14:44:17 +0000 UTC,
,4524940,4623331,2016-09-22 19:41:17 +0000 UTC,2016-09-22 19:41:17 +0000 UTC,
,4524940,4623333,2016-09-22 18:22:56 +0000 UTC,2016-09-22 18:22:56 +0000 UTC,
,4524940,4623334,2016-09-23 11:17:46 +0000 UTC,2016-09-23 11:17:46 +0000 UTC,
,4524940,4623335,2016-09-23 17:22:14 +0000 UTC,2016-09-23 17:22:14 +0000 UTC,
,4524940,4624133,2015-12-10 20:49:04 +0000 UTC,2015-12-10 20:49:04 +0000 UTC,
,4524940,4626050,2015-12-27 21:19:25 +0000 UTC,2015-12-27 21:19:25 +0000 UTC,
,4524940,4627383,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4630011,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4631048,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4631049,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4631050,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4632232,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4632233,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4632234,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4632235,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4632409,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4635786,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4635787,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4637825,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4643747,2016-12-17 13:32:16 +0000 UTC,2016-12-17 13:32:16 +0000 UTC,
,4524940,4643748,2016-12-17 13:32:25 +0000 UTC,2016-12-17 13:32:25 +0000 UTC,
,4524940,4643749,2016-12-17 18:51:04 +0000 UTC,2016-12-17 18:51:04 +0000 UTC,
,4524940,4645420,2016-01-10 22:49:45 +0000 UTC,2016-01-10 22:49:45 +0000 UTC,
,4524940,4648445,2015-10-07 12:39:50 +0000 UTC,2015-10-07 12:39:50 +0000 UTC,
,4524940,4648495,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4648527,2016-07-04 22:19:16 +0000 UTC,2016-07-04 22:19:16 +0000 UTC,
,4524940,4649574,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4652814,2016-01-16 11:04:36 +0000 UTC,2016-01-16 11:04:36 +0000 UTC,
,4524940,4653442,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4653528,2016-03-14 19:31:35 +0000 UTC,2016-03-14 19:31:35 +0000 UTC,
,4524940,4653574,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4655084,2015-10-07 12:18:19 +0000 UTC,2015-10-07 12:18:19 +0000 UTC,
,4524940,4655085,2015-10-07 12:18:19 +0000 UTC,2015-10-07 12:18:19 +0000 UTC,
,4524940,4655099,2015-10-07 12:18:19 +0000 UTC,2015-10-07 12:18:19 +0000 UTC,
,4524940,4655100,2015-10-07 12:18:19 +0000 UTC,2015-10-07 12:18:19 +0000 UTC,
,4524940,4656695,2016-01-19 22:00:35 +0000 UTC,2016-01-19 22:00:35 +0000 UTC,
,4524940,4656713,2016-09-27 17:58:16 +0000 UTC,2016-09-27 17:58:16 +0000 UTC,
,4524940,4657370,2016-07-04 22:19:17 +0000 UTC,2016-07-04 22:19:17 +0000 UTC,
,4524940,4657371,2016-07-04 22:19:21 +0000 UTC,2016-07-04 22:19:21 +0000 UTC,
,4524940,4657372,2016-07-05 10:43:48 +0000 UTC,2016-07-05 10:43:48 +0000 UTC,
,4524940,4657373,2016-07-05 12:22:31 +0000 UTC,2016-07-05 12:22:31 +0000 UTC,
,4524940,4657374,2016-07-05 12:22:34 +0000 UTC,2016-07-05 12:22:34 +0000 UTC,
,4524940,4657375,2016-07-05 12:22:37 +0000 UTC,2016-07-05 12:22:37 +0000 UTC,
,4524940,4657376,2016-07-06 12:23:44 +0000 UTC,2016-07-06 12:23:44 +0000 UTC,
,4524940,4657399,2016-05-31 12:27:58 +0000 UTC,2016-05-31 12:27:58 +0000 UTC,
,4524940,4659008,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4659009,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4659010,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4659011,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4659012,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4659581,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4662142,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4663020,2015-10-07 12:25:39 +0000 UTC,2015-10-07 12:25:39 +0000 UTC,
,4524940,4663454,2016-12-18 22:10:02 +0000 UTC,2016-12-18 22:10:02 +0000 UTC,
,4524940,4664170,2015-10-07 12:39:50 +0000 UTC,2015-10-07 12:39:50 +0000 UTC,
,4524940,4664171,2015-10-07 12:39:50 +0000 UTC,2015-10-07 12:39:50 +0000 UTC,
,4524940,4664172,2015-10-07 12:39:50 +0000 UTC,2015-10-07 12:39:50 +0000 UTC,
,4524940,4664717,2016-01-20 22:04:03 +0000 UTC,2016-01-20 22:04:03 +0000 UTC,
,4524940,4664718,2016-01-21 22:08:01 +0000 UTC,2016-01-21 22:08:01 +0000 UTC,
,4524940,4666481,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4668379,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4668380,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
,4524940,4669991,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4669992,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4669993,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4669994,2015-10-07 12:25:38 +0000 UTC,2015-10-07 12:25:38 +0000 UTC,
,4524940,4670829,2015-10-07 12:39:40 +0000 UTC,2015-10-07 12:39:40 +0000 UTC,
,4524940,4676425,2015-10-07 12:18:20 +0000 UTC,2015-10-07 12:18:20 +0000 UTC,
